1 , --map-by core ETH , 2048 x 2048 , 0.00953579 , 1.81198e-05 , 0.0150061 , 0.024564 , 
17 , --map-by core ETH , 4096 x 4096 , 0.0274181 , 7.39098e-05 , 0.030484 , 0.0579801 , 
17 , --map-by core ETH , 4096 x 4096 , 0.0266001 , 5.79357e-05 , 0.0287471 , 0.0554099 , 
18 , --map-by core ETH , 4096 x 4096 , 0.0286212 , 7.20024e-05 , 0.0303168 , 0.0590148 , 
18 , --map-by core ETH , 4096 x 4096 , 0.0290411 , 6.00815e-05 , 0.031605 , 0.0607111 , 
18 , --map-by core ETH , 4096 x 4096 , 0.028425 , 7.20024e-05 , 0.03 , 0.058501 , 
18 , --map-by core ETH , 4096 x 4096 , 0.028002 , 6.8903e-05 , 0.0320961 , 0.060173 , 
18 , --map-by core ETH , 4096 x 4096 , 0.0278111 , 5.48363e-05 , 0.0293472 , 0.0572181 , 
18 , --map-by core ETH , 4096 x 4096 , 0.0278399 , 5.79357e-05 , 0.030375 , 0.0582769 , 
18 , --map-by core ETH , 4096 x 4096 , 0.0281789 , 7.39098e-05 , 0.0302641 , 0.058522 , 
18 , --map-by core ETH , 4096 x 4096 , 0.0284438 , 6.19888e-05 , 0.0301459 , 0.0586579 , 
18 , --map-by core ETH , 4096 x 4096 , 0.0296209 , 7.51019e-05 , 0.0318151 , 0.061516 , 
18 , --map-by core ETH , 4096 x 4096 , 0.0270729 , 6.91414e-05 , 0.030755 , 0.0579011 , 
19 , --map-by core ETH , 4096 x 4096 , 0.029103 , 6.50883e-05 , 0.03125 , 0.0604241 , 
19 , --map-by core ETH , 4096 x 4096 , 0.02876 , 7.60555e-05 , 0.031009 , 0.05985 , 
19 , --map-by core ETH , 4096 x 4096 , 0.028337 , 5.88894e-05 , 0.028569 , 0.0569689 , 
19 , --map-by core ETH , 4096 x 4096 , 0.028626 , 7.29561e-05 , 0.030818 , 0.059521 , 
19 , --map-by core ETH , 4096 x 4096 , 0.0281341 , 5.88894e-05 , 0.029103 , 0.0572999 , 
19 , --map-by core ETH , 4096 x 4096 , 0.0290661 , 7.10487e-05 , 0.0304539 , 0.0595961 , 
19 , --map-by core ETH , 4096 x 4096 , 0.0292559 , 7.10487e-05 , 0.0302901 , 0.059623 , 
19 , --map-by core ETH , 4096 x 4096 , 0.039676 , 6.00815e-05 , 0.03723 , 0.0769711 , 
19 , --map-by core ETH , 4096 x 4096 , 0.03003 , 6.79493e-05 , 0.0297749 , 0.05988 , 
19 , --map-by core ETH , 4096 x 4096 , 0.0283959 , 6.60419e-05 , 0.0296361 , 0.058104 , 
20 , --map-by core ETH , 4096 x 4096 , 0.028712 , 7.29561e-05 , 0.0294671 , 0.0582561 , 
20 , --map-by core ETH , 4096 x 4096 , 0.030242 , 5.79357e-05 , 0.0292931 , 0.059597 , 
20 , --map-by core ETH , 4096 x 4096 , 0.031224 , 5.91278e-05 , 0.0298779 , 0.061166 , 
20 , --map-by core ETH , 4096 x 4096 , 0.0300992 , 7.10487e-05 , 0.0314219 , 0.0615971 , 
20 , --map-by core ETH , 4096 x 4096 , 0.0299358 , 7.41482e-05 , 0.0303619 , 0.0603769 , 
20 , --map-by core ETH , 4096 x 4096 , 0.0316429 , 6.50883e-05 , 0.0276899 , 0.0594029 , 
20 , --map-by core ETH , 4096 x 4096 , 0.0304041 , 6.41346e-05 , 0.0292518 , 0.059726 , 
20 , --map-by core ETH , 4096 x 4096 , 0.0303421 , 7.60555e-05 , 0.0298378 , 0.0602598 , 
20 , --map-by core ETH , 4096 x 4096 , 0.0304699 , 5.91278e-05 , 0.030453 , 0.0609879 , 
20 , --map-by core ETH , 4096 x 4096 , 0.0300498 , 7.00951e-05 , 0.0308771 , 0.0610011 , 
21 , --map-by core ETH , 4096 x 4096 , 0.030128 , 6.79493e-05 , 0.0298901 , 0.060091 , 
21 , --map-by core ETH , 4096 x 4096 , 0.031343 , 7.29561e-05 , 0.0304642 , 0.0618861 , 
21 , --map-by core ETH , 4096 x 4096 , 0.0306931 , 7.60555e-05 , 0.029716 , 0.0604899 , 
21 , --map-by core ETH , 4096 x 4096 , 0.0308249 , 5.79357e-05 , 0.029887 , 0.060775 , 
21 , --map-by core ETH , 4096 x 4096 , 0.030319 , 6.10352e-05 , 0.0285809 , 0.0589652 , 
21 , --map-by core ETH , 4096 x 4096 , 0.046957 , 7.00951e-05 , 0.0364029 , 0.083437 , 
21 , --map-by core ETH , 4096 x 4096 , 0.0301981 , 6.98566e-05 , 0.0302441 , 0.0605171 , 
21 , --map-by core ETH , 4096 x 4096 , 0.031019 , 6.31809e-05 , 0.0310118 , 0.062099 , 
21 , --map-by core ETH , 4096 x 4096 , 0.030864 , 5.6982e-05 , 0.0304909 , 0.0614159 , 
21 , --map-by core ETH , 4096 x 4096 , 0.030468 , 6.60419e-05 , 0.0308089 , 0.061348 , 
22 , --map-by core ETH , 4096 x 4096 , 0.0289669 , 7.82013e-05 , 0.029485 , 0.0585341 , 
22 , --map-by core ETH , 4096 x 4096 , 0.029799 , 8.70228e-05 , 0.0296011 , 0.0594931 , 
22 , --map-by core ETH , 4096 x 4096 , 0.0541451 , 6.00815e-05 , 0.028631 , 0.0828409 , 
22 , --map-by core ETH , 4096 x 4096 , 0.029563 , 7.51019e-05 , 0.0308409 , 0.0604849 , 
22 , --map-by core ETH , 4096 x 4096 , 0.0306609 , 8.2016e-05 , 0.0299611 , 0.060708 , 
22 , --map-by core ETH , 4096 x 4096 , 0.029561 , 5.98431e-05 , 0.0276711 , 0.057297 , 
22 , --map-by core ETH , 4096 x 4096 , 0.030112 , 7.20024e-05 , 0.0298789 , 0.0600679 , 
22 , --map-by core ETH , 4096 x 4096 , 0.0305459 , 7.20024e-05 , 0.0293381 , 0.0599601 , 
22 , --map-by core ETH , 4096 x 4096 , 0.0302432 , 7.58171e-05 , 0.0299249 , 0.06025 , 
22 , --map-by core ETH , 4096 x 4096 , 0.0300989 , 6.19888e-05 , 0.0292192 , 0.0593841 , 
23 , --map-by core ETH , 4096 x 4096 , 0.074847 , 7.60555e-05 , 0.058284 , 0.133211 , 
23 , --map-by core ETH , 4096 x 4096 , 0.0294449 , 6.69956e-05 , 0.0304132 , 0.0599291 , 
23 , --map-by core ETH , 4096 x 4096 , 0.0290649 , 6.10352e-05 , 0.0305002 , 0.0596302 , 
23 , --map-by core ETH , 4096 x 4096 , 0.02933 , 7.70092e-05 , 0.0307899 , 0.0602009 , 
23 , --map-by core ETH , 4096 x 4096 , 0.050132 , 6.41346e-05 , 0.0441968 , 0.094398 , 
23 , --map-by core ETH , 4096 x 4096 , 0.029345 , 6.60419e-05 , 0.0307181 , 0.060133 , 
23 , --map-by core ETH , 4096 x 4096 , 0.0300641 , 7.48634e-05 , 0.030467 , 0.060611 , 
23 , --map-by core ETH , 4096 x 4096 , 0.0272229 , 6.41346e-05 , 0.03089 , 0.058181 , 
23 , --map-by core ETH , 4096 x 4096 , 0.0277011 , 6.38962e-05 , 0.0306411 , 0.0584121 , 
23 , --map-by core ETH , 4096 x 4096 , 0.0291462 , 7.39098e-05 , 0.0305951 , 0.0598211 , 
24 , --map-by core ETH , 4096 x 4096 , 0.0293648 , 6.41346e-05 , 0.030005 , 0.0594399 , 
24 , --map-by core ETH , 4096 x 4096 , 0.0324571 , 5.48363e-05 , 0.031389 , 0.063905 , 
24 , --map-by core ETH , 4096 x 4096 , 0.060071 , 6.10352e-05 , 0.0322571 , 0.0923941 , 
24 , --map-by core ETH , 4096 x 4096 , 0.029567 , 7.29561e-05 , 0.0302529 , 0.0598979 , 
24 , --map-by core ETH , 4096 x 4096 , 0.0386271 , 7.20024e-05 , 0.034564 , 0.0732682 , 
24 , --map-by core ETH , 4096 x 4096 , 0.0286939 , 6.69956e-05 , 0.030416 , 0.0591819 , 
24 , --map-by core ETH , 4096 x 4096 , 0.0289352 , 6.29425e-05 , 0.0307069 , 0.0597079 , 
24 , --map-by core ETH , 4096 x 4096 , 0.0282459 , 6.60419e-05 , 0.0314381 , 0.059756 , 
24 , --map-by core ETH , 4096 x 4096 , 0.0285919 , 7.70092e-05 , 0.0303152 , 0.05899 , 
24 , --map-by core ETH , 4096 x 4096 , 0.0321579 , 6.41346e-05 , 0.0297248 , 0.0619509 , 
25 , --map-by core ETH , 4096 x 4096 , 0.0891042 , 5.48363e-05 , 0.0693061 , 0.158469 , 
25 , --map-by core ETH , 4096 x 4096 , 0.030499 , 8.2016e-05 , 0.0296681 , 0.0602551 , 
25 , --map-by core ETH , 4096 x 4096 , 0.030829 , 6.29425e-05 , 0.0297132 , 0.0606101 , 
25 , --map-by core ETH , 4096 x 4096 , 0.0303559 , 6.98566e-05 , 0.0299301 , 0.0603631 , 
25 , --map-by core ETH , 4096 x 4096 , 0.028532 , 6.8903e-05 , 0.0304511 , 0.059056 , 
25 , --map-by core ETH , 4096 x 4096 , 0.029762 , 7.41482e-05 , 0.0320349 , 0.0618761 , 
25 , --map-by core ETH , 4096 x 4096 , 0.037451 , 7.67708e-05 , 0.0434382 , 0.080971 , 
25 , --map-by core ETH , 4096 x 4096 , 0.0314701 , 6.79493e-05 , 0.029588 , 0.061132 , 
25 , --map-by core ETH , 4096 x 4096 , 0.034328 , 6.91414e-05 , 0.036536 , 0.0709391 , 
25 , --map-by core ETH , 4096 x 4096 , 0.0597069 , 6.81877e-05 , 0.0401208 , 0.0999 , 
26 , --map-by core ETH , 4096 x 4096 , 0.0310791 , 6.79493e-05 , 0.0298481 , 0.0609992 , 
26 , --map-by core ETH , 4096 x 4096 , 0.052649 , 6.60419e-05 , 0.0366149 , 0.0893381 , 
26 , --map-by core ETH , 4096 x 4096 , 0.0315669 , 6.91414e-05 , 0.029618 , 0.0612581 , 
26 , --map-by core ETH , 4096 x 4096 , 0.0660141 , 5.60284e-05 , 0.0636718 , 0.129746 , 
26 , --map-by core ETH , 4096 x 4096 , 0.0292962 , 7.29561e-05 , 0.030417 , 0.0597901 , 
26 , --map-by core ETH , 4096 x 4096 , 0.041744 , 7.48634e-05 , 0.03336 , 0.0751851 , 
26 , --map-by core ETH , 4096 x 4096 , 0.0457611 , 8.08239e-05 , 0.0701001 , 0.115947 , 
26 , --map-by core ETH , 4096 x 4096 , 0.0320849 , 7.00951e-05 , 0.030251 , 0.0624111 , 
26 , --map-by core ETH , 4096 x 4096 , 0.0303869 , 7.10487e-05 , 0.0300531 , 0.0605161 , 
26 , --map-by core ETH , 4096 x 4096 , 0.032059 , 7.10487e-05 , 0.0333071 , 0.0654421 , 
27 , --map-by core ETH , 4096 x 4096 , 0.033849 , 8.41618e-05 , 0.0295298 , 0.0634689 , 
27 , --map-by core ETH , 4096 x 4096 , 0.0318742 , 6.48499e-05 , 0.0297511 , 0.0616961 , 
27 , --map-by core ETH , 4096 x 4096 , 0.0509338 , 6.91414e-05 , 0.0314229 , 0.082432 , 
27 , --map-by core ETH , 4096 x 4096 , 0.0325971 , 6.69956e-05 , 0.0293019 , 0.0619729 , 
27 , --map-by core ETH , 4096 x 4096 , 0.030936 , 8.29697e-05 , 0.030304 , 0.061331 , 
27 , --map-by core ETH , 4096 x 4096 , 0.0799429 , 5.91278e-05 , 0.0473371 , 0.127344 , 
27 , --map-by core ETH , 4096 x 4096 , 0.0324938 , 7.31945e-05 , 0.0299358 , 0.0625081 , 
27 , --map-by core ETH , 4096 x 4096 , 0.0310459 , 6.91414e-05 , 0.0299461 , 0.0610662 , 
27 , --map-by core ETH , 4096 x 4096 , 0.032692 , 7.51019e-05 , 0.0295238 , 0.0622969 , 
27 , --map-by core ETH , 4096 x 4096 , 0.053098 , 7.10487e-05 , 0.053056 , 0.10623 , 
28 , --map-by core ETH , 4096 x 4096 , 0.0463688 , 8.32081e-05 , 0.0458789 , 0.0923369 , 
28 , --map-by core ETH , 4096 x 4096 , 0.060847 , 6.10352e-05 , 0.0451291 , 0.106043 , 
28 , --map-by core ETH , 4096 x 4096 , 0.030869 , 6.79493e-05 , 0.030318 , 0.0612609 , 
28 , --map-by core ETH , 4096 x 4096 , 0.062835 , 6.91414e-05 , 0.039983 , 0.102891 , 
28 , --map-by core ETH , 4096 x 4096 , 0.032933 , 6.69956e-05 , 0.0297668 , 0.062773 , 
28 , --map-by core ETH , 4096 x 4096 , 0.033633 , 7.48634e-05 , 0.0308239 , 0.0645359 , 
28 , --map-by core ETH , 4096 x 4096 , 0.036109 , 7.60555e-05 , 0.029454 , 0.065644 , 
28 , --map-by core ETH , 4096 x 4096 , 0.0335 , 5.91278e-05 , 0.028729 , 0.0622931 , 
28 , --map-by core ETH , 4096 x 4096 , 0.0322032 , 7.39098e-05 , 0.0293419 , 0.0616271 , 
28 , --map-by core ETH , 4096 x 4096 , 0.0655041 , 6.10352e-05 , 0.0338178 , 0.0993869 , 
29 , --map-by core ETH , 4096 x 4096 , 0.0405481 , 7.20024e-05 , 0.0426509 , 0.0832748 , 
29 , --map-by core ETH , 4096 x 4096 , 0.0432031 , 6.38962e-05 , 0.0407372 , 0.0840111 , 
29 , --map-by core ETH , 4096 x 4096 , 0.0418561 , 6.69956e-05 , 0.034039 , 0.075969 , 
29 , --map-by core ETH , 4096 x 4096 , 0.0802028 , 6.31809e-05 , 0.0950689 , 0.17534 , 
29 , --map-by core ETH , 4096 x 4096 , 0.064111 , 8.08239e-05 , 0.0385902 , 0.102789 , 
29 , --map-by core ETH , 4096 x 4096 , 0.0328109 , 6.91414e-05 , 0.029326 , 0.0622101 , 
29 , --map-by core ETH , 4096 x 4096 , 0.038718 , 7.08103e-05 , 0.034739 , 0.073535 , 
29 , --map-by core ETH , 4096 x 4096 , 0.0331712 , 7.79629e-05 , 0.030205 , 0.0634601 , 
29 , --map-by core ETH , 4096 x 4096 , 0.0561092 , 8.08239e-05 , 0.0380771 , 0.0942719 , 
29 , --map-by core ETH , 4096 x 4096 , 0.0483599 , 7.51019e-05 , 0.030489 , 0.0789289 , 
30 , --map-by core ETH , 4096 x 4096 , 0.0339561 , 8.60691e-05 , 0.0357058 , 0.069752 , 
30 , --map-by core ETH , 4096 x 4096 , 0.040251 , 7.29561e-05 , 0.036725 , 0.077055 , 
30 , --map-by core ETH , 4096 x 4096 , 0.0334589 , 6.58035e-05 , 0.0772572 , 0.110787 , 
30 , --map-by core ETH , 4096 x 4096 , 0.0377779 , 8.70228e-05 , 0.030082 , 0.0679529 , 
30 , --map-by core ETH , 4096 x 4096 , 0.0699499 , 7.60555e-05 , 0.091145 , 0.161176 , 
30 , --map-by core ETH , 4096 x 4096 , 0.087507 , 8.01086e-05 , 0.0597198 , 0.147311 , 
30 , --map-by core ETH , 4096 x 4096 , 0.041539 , 7.10487e-05 , 0.0391719 , 0.0807869 , 
30 , --map-by core ETH , 4096 x 4096 , 0.0391879 , 6.98566e-05 , 0.037822 , 0.0770879 , 
30 , --map-by core ETH , 4096 x 4096 , 0.034867 , 6.10352e-05 , 0.046263 , 0.0811961 , 
30 , --map-by core ETH , 4096 x 4096 , 0.0501659 , 7.29561e-05 , 0.0354869 , 0.0857308 , 
31 , --map-by core ETH , 4096 x 4096 , 0.037401 , 6.91414e-05 , 0.0379279 , 0.0754051 , 
31 , --map-by core ETH , 4096 x 4096 , 0.0506451 , 7.20024e-05 , 0.0428059 , 0.0935268 , 
31 , --map-by core ETH , 4096 x 4096 , 0.0413911 , 6.8903e-05 , 0.0291719 , 0.070637 , 
31 , --map-by core ETH , 4096 x 4096 , 0.0603938 , 6.50883e-05 , 0.0385289 , 0.0989919 , 
31 , --map-by core ETH , 4096 x 4096 , 0.0597861 , 6.60419e-05 , 0.0527759 , 0.112633 , 
31 , --map-by core ETH , 4096 x 4096 , 0.0356359 , 6.8903e-05 , 0.229784 , 0.265494 , 
31 , --map-by core ETH , 4096 x 4096 , 0.036155 , 6.19888e-05 , 0.0417759 , 0.0779991 , 
31 , --map-by core ETH , 4096 x 4096 , 0.0463221 , 6.91414e-05 , 0.036278 , 0.0826752 , 
31 , --map-by core ETH , 4096 x 4096 , 0.0683551 , 7.00951e-05 , 0.0919039 , 0.160334 , 
31 , --map-by core ETH , 4096 x 4096 , 0.055361 , 5.81741e-05 , 0.0454638 , 0.100888 , 
32 , --map-by core ETH , 4096 x 4096 , 0.0721149 , 8.29697e-05 , 0.0354371 , 0.10764 , 
32 , --map-by core ETH , 4096 x 4096 , 0.0516601 , 7.08103e-05 , 0.0591531 , 0.110891 , 
32 , --map-by core ETH , 4096 x 4096 , 0.122116 , 7.70092e-05 , 0.0598621 , 0.18206 , 
32 , --map-by core ETH , 4096 x 4096 , 0.11028 , 8.4877e-05 , 0.0497 , 0.16007 , 
32 , --map-by core ETH , 4096 x 4096 , 0.064702 , 6.79493e-05 , 0.0391121 , 0.103887 , 
32 , --map-by core ETH , 4096 x 4096 , 0.144574 , 7.39098e-05 , 0.320074 , 0.464729 , 
32 , --map-by core ETH , 4096 x 4096 , 0.0934949 , 7.10487e-05 , 0.098784 , 0.192354 , 
32 , --map-by core ETH , 4096 x 4096 , 0.0405459 , 7.41482e-05 , 0.0415158 , 0.08214 , 
32 , --map-by core ETH , 4096 x 4096 , 0.066462 , 7.20024e-05 , 0.0427439 , 0.109284 , 
32 , --map-by core ETH , 4096 x 4096 , 0.055063 , 6.81877e-05 , 0.0539949 , 0.109131 , 
1 , --map-by core ETH , 8192 x 8192 , 0.132439 , 1.69277e-05 , 0.204991 , 0.337451 , 
1 , --map-by core ETH , 8192 x 8192 , 0.1303 , 1.5974e-05 , 0.199596 , 0.329917 , 
1 , --map-by core ETH , 8192 x 8192 , 0.130012 , 1.00136e-05 , 0.200037 , 0.330062 , 
1 , --map-by core ETH , 8192 x 8192 , 0.129752 , 1.00136e-05 , 0.200411 , 0.330179 , 
1 , --map-by core ETH , 8192 x 8192 , 0.13108 , 1.19209e-05 , 0.200292 , 0.331389 , 
1 , --map-by core ETH , 8192 x 8192 , 0.130083 , 1.5974e-05 , 0.200036 , 0.330139 , 
1 , --map-by core ETH , 8192 x 8192 , 0.130388 , 1.5974e-05 , 0.199717 , 0.330127 , 
1 , --map-by core ETH , 8192 x 8192 , 0.130181 , 1.00136e-05 , 0.199688 , 0.329884 , 
1 , --map-by core ETH , 8192 x 8192 , 0.13023 , 2.00272e-05 , 0.199781 , 0.330036 , 
1 , --map-by core ETH , 8192 x 8192 , 0.129955 , 2.09808e-05 , 0.199987 , 0.329968 , 
2 , --map-by core ETH , 8192 x 8192 , 0.110305 , 2.00272e-05 , 0.146746 , 0.257076 , 
2 , --map-by core ETH , 8192 x 8192 , 0.110491 , 2.00272e-05 , 0.146746 , 0.257261 , 
2 , --map-by core ETH , 8192 x 8192 , 0.111252 , 1.90735e-05 , 0.146128 , 0.257403 , 
2 , --map-by core ETH , 8192 x 8192 , 0.111049 , 2.00272e-05 , 0.146947 , 0.25802 , 
2 , --map-by core ETH , 8192 x 8192 , 0.110073 , 2.00272e-05 , 0.14649 , 0.256587 , 
2 , --map-by core ETH , 8192 x 8192 , 0.110792 , 2.00272e-05 , 0.146655 , 0.25747 , 
2 , --map-by core ETH , 8192 x 8192 , 0.110669 , 2.5034e-05 , 0.146154 , 0.256851 , 
2 , --map-by core ETH , 8192 x 8192 , 0.110835 , 1.88351e-05 , 0.146417 , 0.257276 , 
2 , --map-by core ETH , 8192 x 8192 , 0.110277 , 1.90735e-05 , 0.146205 , 0.256506 , 
2 , --map-by core ETH , 8192 x 8192 , 0.110272 , 2.69413e-05 , 0.146346 , 0.25665 , 
3 , --map-by core ETH , 8192 x 8192 , 0.105496 , 2.09808e-05 , 0.124775 , 0.230297 , 
3 , --map-by core ETH , 8192 x 8192 , 0.106291 , 2.40803e-05 , 0.12541 , 0.231729 , 
3 , --map-by core ETH , 8192 x 8192 , 0.10516 , 2.19345e-05 , 0.125248 , 0.230433 , 
3 , --map-by core ETH , 8192 x 8192 , 0.105596 , 2.00272e-05 , 0.125175 , 0.230796 , 
3 , --map-by core ETH , 8192 x 8192 , 0.1051 , 2.09808e-05 , 0.12494 , 0.230065 , 
3 , --map-by core ETH , 8192 x 8192 , 0.105668 , 2.09808e-05 , 0.125575 , 0.231269 , 
3 , --map-by core ETH , 8192 x 8192 , 0.105837 , 2.19345e-05 , 0.125392 , 0.231255 , 
3 , --map-by core ETH , 8192 x 8192 , 0.105446 , 2.09808e-05 , 0.124864 , 0.230335 , 
3 , --map-by core ETH , 8192 x 8192 , 0.105522 , 1.97887e-05 , 0.125425 , 0.230972 , 
3 , --map-by core ETH , 8192 x 8192 , 0.105138 , 2.00272e-05 , 0.125009 , 0.230173 , 
4 , --map-by core ETH , 8192 x 8192 , 0.103679 , 2.19345e-05 , 0.116434 , 0.220139 , 
4 , --map-by core ETH , 8192 x 8192 , 0.103812 , 2.21729e-05 , 0.116408 , 0.220246 , 
4 , --map-by core ETH , 8192 x 8192 , 0.103974 , 2.21729e-05 , 0.116707 , 0.220707 , 
4 , --map-by core ETH , 8192 x 8192 , 0.104109 , 2.21729e-05 , 0.117114 , 0.221249 , 
4 , --map-by core ETH , 8192 x 8192 , 0.103992 , 2.19345e-05 , 0.116523 , 0.220542 , 
4 , --map-by core ETH , 8192 x 8192 , 0.104271 , 2.09808e-05 , 0.11675 , 0.221046 , 
4 , --map-by core ETH , 8192 x 8192 , 0.103644 , 2.19345e-05 , 0.116506 , 0.220175 , 
4 , --map-by core ETH , 8192 x 8192 , 0.103681 , 2.19345e-05 , 0.116384 , 0.220091 , 
4 , --map-by core ETH , 8192 x 8192 , 0.103664 , 2.19345e-05 , 0.116867 , 0.220557 , 
4 , --map-by core ETH , 8192 x 8192 , 0.103704 , 2.19345e-05 , 0.116502 , 0.220234 , 
5 , --map-by core ETH , 8192 x 8192 , 0.103724 , 2.38419e-05 , 0.113778 , 0.21753 , 
5 , --map-by core ETH , 8192 x 8192 , 0.103831 , 2.31266e-05 , 0.113811 , 0.217669 , 
5 , --map-by core ETH , 8192 x 8192 , 0.10398 , 2.40803e-05 , 0.113628 , 0.217636 , 
5 , --map-by core ETH , 8192 x 8192 , 0.103282 , 2.31266e-05 , 0.113382 , 0.216691 , 
5 , --map-by core ETH , 8192 x 8192 , 0.103432 , 2.31266e-05 , 0.113096 , 0.216555 , 
5 , --map-by core ETH , 8192 x 8192 , 0.103709 , 2.28882e-05 , 0.113819 , 0.217556 , 
5 , --map-by core ETH , 8192 x 8192 , 0.103819 , 2.40803e-05 , 0.114042 , 0.21789 , 
5 , --map-by core ETH , 8192 x 8192 , 0.10308 , 2.40803e-05 , 0.113666 , 0.216774 , 
5 , --map-by core ETH , 8192 x 8192 , 0.103559 , 2.28882e-05 , 0.113701 , 0.217288 , 
5 , --map-by core ETH , 8192 x 8192 , 0.103299 , 2.40803e-05 , 0.113269 , 0.216596 , 
6 , --map-by core ETH , 8192 x 8192 , 0.1016 , 2.38419e-05 , 0.113124 , 0.214752 , 
6 , --map-by core ETH , 8192 x 8192 , 0.101827 , 2.19345e-05 , 0.112927 , 0.214782 , 
6 , --map-by core ETH , 8192 x 8192 , 0.101913 , 2.38419e-05 , 0.112392 , 0.214334 , 
6 , --map-by core ETH , 8192 x 8192 , 0.101829 , 2.40803e-05 , 0.113375 , 0.215232 , 
6 , --map-by core ETH , 8192 x 8192 , 0.101628 , 2.38419e-05 , 0.113313 , 0.214969 , 
6 , --map-by core ETH , 8192 x 8192 , 0.101282 , 2.28882e-05 , 0.113502 , 0.214811 , 
6 , --map-by core ETH , 8192 x 8192 , 0.102201 , 2.31266e-05 , 0.113879 , 0.216107 , 
6 , --map-by core ETH , 8192 x 8192 , 0.101743 , 2.31266e-05 , 0.113139 , 0.214908 , 
6 , --map-by core ETH , 8192 x 8192 , 0.102087 , 2.19345e-05 , 0.113375 , 0.215487 , 
6 , --map-by core ETH , 8192 x 8192 , 0.101228 , 2.19345e-05 , 0.113261 , 0.214517 , 
7 , --map-by core ETH , 8192 x 8192 , 0.100898 , 3.38554e-05 , 0.119192 , 0.220128 , 
7 , --map-by core ETH , 8192 x 8192 , 0.10068 , 3.00407e-05 , 0.118743 , 0.219458 , 
7 , --map-by core ETH , 8192 x 8192 , 0.101028 , 3.00407e-05 , 0.118198 , 0.219261 , 
7 , --map-by core ETH , 8192 x 8192 , 0.099683 , 3.09944e-05 , 0.11861 , 0.218328 , 
7 , --map-by core ETH , 8192 x 8192 , 0.100361 , 3.09944e-05 , 0.119113 , 0.219509 , 
7 , --map-by core ETH , 8192 x 8192 , 0.101629 , 3.09944e-05 , 0.119168 , 0.220832 , 
7 , --map-by core ETH , 8192 x 8192 , 0.100956 , 3.09944e-05 , 0.11899 , 0.219981 , 
7 , --map-by core ETH , 8192 x 8192 , 0.10106 , 3.19481e-05 , 0.119606 , 0.220702 , 
7 , --map-by core ETH , 8192 x 8192 , 0.100779 , 3.00407e-05 , 0.119005 , 0.219818 , 
7 , --map-by core ETH , 8192 x 8192 , 0.100569 , 3.09944e-05 , 0.118632 , 0.219237 , 
8 , --map-by core ETH , 8192 x 8192 , 0.101063 , 2.31266e-05 , 0.12664 , 0.22773 , 
8 , --map-by core ETH , 8192 x 8192 , 0.100207 , 2.28882e-05 , 0.124462 , 0.224696 , 
8 , --map-by core ETH , 8192 x 8192 , 0.0996799 , 2.28882e-05 , 0.126902 , 0.226611 , 
8 , --map-by core ETH , 8192 x 8192 , 0.099833 , 2.31266e-05 , 0.127829 , 0.22769 , 
8 , --map-by core ETH , 8192 x 8192 , 0.099972 , 2.31266e-05 , 0.123813 , 0.223812 , 
8 , --map-by core ETH , 8192 x 8192 , 0.100007 , 2.40803e-05 , 0.126217 , 0.226255 , 
8 , --map-by core ETH , 8192 x 8192 , 0.10085 , 2.28882e-05 , 0.12749 , 0.228367 , 
8 , --map-by core ETH , 8192 x 8192 , 0.100788 , 2.40803e-05 , 0.12899 , 0.229806 , 
8 , --map-by core ETH , 8192 x 8192 , 0.100217 , 2.28882e-05 , 0.128886 , 0.22913 , 
8 , --map-by core ETH , 8192 x 8192 , 0.101124 , 2.38419e-05 , 0.12683 , 0.227982 , 
9 , --map-by core ETH , 8192 x 8192 , 0.0938401 , 3.29018e-05 , 0.119035 , 0.212912 , 
9 , --map-by core ETH , 8192 x 8192 , 0.0936511 , 3.29018e-05 , 0.118234 , 0.211922 , 
9 , --map-by core ETH , 8192 x 8192 , 0.0945721 , 3.19481e-05 , 0.116948 , 0.211556 , 
9 , --map-by core ETH , 8192 x 8192 , 0.093914 , 3.19481e-05 , 0.118141 , 0.212091 , 
9 , --map-by core ETH , 8192 x 8192 , 0.094054 , 3.29018e-05 , 0.118754 , 0.212845 , 
9 , --map-by core ETH , 8192 x 8192 , 0.095149 , 3.19481e-05 , 0.119517 , 0.214701 , 
9 , --map-by core ETH , 8192 x 8192 , 0.0970051 , 3.29018e-05 , 0.120812 , 0.217855 , 
9 , --map-by core ETH , 8192 x 8192 , 0.0975251 , 3.29018e-05 , 0.121073 , 0.218635 , 
9 , --map-by core ETH , 8192 x 8192 , 0.0967669 , 3.31402e-05 , 0.120594 , 0.217398 , 
9 , --map-by core ETH , 8192 x 8192 , 0.0965321 , 3.29018e-05 , 0.118565 , 0.215134 , 
10 , --map-by core ETH , 8192 x 8192 , 0.0990081 , 3.48091e-05 , 0.114702 , 0.21375 , 
10 , --map-by core ETH , 8192 x 8192 , 0.0997481 , 3.29018e-05 , 0.115648 , 0.215434 , 
10 , --map-by core ETH , 8192 x 8192 , 0.099498 , 3.48091e-05 , 0.114842 , 0.214379 , 
10 , --map-by core ETH , 8192 x 8192 , 0.09991 , 3.60012e-05 , 0.115519 , 0.215468 , 
10 , --map-by core ETH , 8192 x 8192 , 0.0996761 , 3.48091e-05 , 0.117925 , 0.21764 , 
10 , --map-by core ETH , 8192 x 8192 , 0.0995691 , 3.50475e-05 , 0.116371 , 0.215979 , 
